m,T,r,v0,kappa,theta,sigma_v,rho,price
0.945040223455923,0.28558607179823003,0.07998435777886423,0.033943451315460234,1.8364495417358133,0.07642673158555782,0.26361945716270474,-0.7421840445742643,9.775952457644214
0.9106632154711799,0.6426108127905175,0.08632825156758042,0.07091822986331932,3.5930241132486342,0.04059044514538261,0.2574677137270832,-0.17416209285689843,16.70191907929728
0.848708251423542,0.11052906048842631,-0.009473617974960477,0.022473649917435598,3.3949777361145403,0.05507483076034557,0.15352749429831303,-0.8153811373754752,15.793955200205612
1.1334305023741489,0.27570369974072667,0.032648620106037335,0.0754615531398775,3.266454589141224,0.05617288823255602,0.4554628835413751,-0.6906793109392728,1.1809357484688372
1.2349676237851517,0.9229988060810175,0.02392316509599328,0.02786569689919572,4.867571425833583,0.04829637970693841,0.29089271188799265,-0.20818977546096362,2.0172415757785402
1.2878143376795206,0.12385431943928876,0.060166358093338125,0.03771640878826146,3.4164534692176107,0.06423392172653665,0.12409254434760077,-0.8833149510195266,8.34810923673423e-05
1.315378999136315,0.6929901552056744,0.017466700736066355,0.02272121750617081,4.6128899911824,0.03129552840336963,0.2750394763828945,-0.6818087653094437,0.055397564906476036
1.24587647115308,0.6803048553781941,-0.00361293518549401,0.07796529628355446,2.9290315712018957,0.07492634238798443,0.28018422485812633,-0.4846789296110019,1.90595433576118
0.7986559643537741,0.49882124666421324,0.016673230354472712,0.07099076962830478,3.262857326645139,0.055043512503772735,0.14631094022780444,-0.2026880807583683,22.612037103842326
1.37168991751839,0.718473448209059,0.09646720166369971,0.07793112592467266,1.2757361036975046,0.04288941378380554,0.180508612093056,-0.3179115578779441,1.4235261824942949
0.6392214064024242,0.6563534586404383,0.07427927129729966,0.07675641563741199,4.8037323877904425,0.06901221661462328,0.5555096548452448,-0.227641934319888,41.22501595449273
0.748109632568077,0.8647770646480945,0.036609606330172816,0.054301194402358546,4.101007248969825,0.04943104031838559,0.32102650953877093,-0.3145697209675622,29.554925015287232
1.011167904249155,1.1227298608028502,0.07880643995951515,0.06527207238267285,4.968217413201764,0.06070928083585867,0.12642330931596973,-0.37016517199222254,14.95447344045432
0.9582434248146038,0.6572033510550059,0.09816521712948142,0.047531620177596566,1.6075586130487742,0.020976022843815403,0.25278724294489424,-0.6071743985880924,13.223353663180278
1.073613585874461,0.9319305319486658,0.004905644075511464,0.03949191865778662,3.287744108670382,0.05179984061366451,0.49819295145873976,-0.802261016560686,4.978957318735268
0.7293906898964944,0.6567298325517383,0.007124868655824438,0.024932157350674562,4.68012552990664,0.07156732825527562,0.7183860576603899,-0.3423841099712428,29.4033473720434
0.8704950221720835,0.34864813780301906,0.07682382409770737,0.08590583888382884,2.1410119184267886,0.027173533610520495,0.28024425512801854,-0.5355787450085776,17.32284819260239
0.9724079353215536,0.5837161064443167,0.013926066413480884,0.03251546973523921,2.6430819756155293,0.028793281229141363,0.1660206810605227,-0.1965372132527462,7.557624031058788
1.1287804533198407,0.5737884105897597,0.031133832457835485,0.05285474241032378,1.9849776701004291,0.08617106060281349,0.4433703861999585,-0.32589034393116545,3.580923266048086
1.0618417033621061,0.19951613586202538,0.011777063635039423,0.045435606207354665,3.9898267277231767,0.03098453589553836,0.26300905925567875,-0.40063189790654874,1.4362138763465029
1.0588867566110614,0.3831177024848055,0.015230738128443567,0.03886910754004503,3.563529861796458,0.05986897538932507,0.123370641175735,-0.3479004153463017,3.4520028437818593
0.8928222727463515,0.4363375528200192,0.049502599857887304,0.029632218064432628,2.489098434963168,0.07093539752000878,0.42639740581347874,-0.9090953655643755,14.97307306540289
0.7960908789982318,0.1263095071819459,-0.006918459716065278,0.022195839912900577,4.145768588613558,0.022430140121276927,0.28602282299805637,-0.4387832592387866,21.328563062228547
1.1632353491202285,1.3593005320098186,0.08232629779530119,0.04087021330546798,1.0529394658898188,0.08831155557927634,0.2251513151815034,-0.7900055069178427,9.836926313138415
1.2449000612277556,0.15077959609191482,0.0684108957509691,0.019767754520739457,2.8505904666822506,0.08658811441829635,0.32501732158236835,-0.6318140092800417,0.0002534007600150792
0.9809169054985878,0.22831617684871064,-0.0033636151399272646,0.0840089178181623,2.962015730544244,0.0860566140818359,0.2623342582662793,-0.13164460599083028,6.780231397780744
0.9744614881040905,0.5180894462054088,0.03303123873372853,0.07974510915164731,4.833678687485216,0.04898251117315455,0.5176863697554933,-0.7792257486741787,9.639687217894094
0.6357147997029448,0.42024576728481666,0.040298452562152136,0.030097584163132136,3.237495604177962,0.030256127560903318,0.3963258303300973,-0.11859254362986604,39.367856987469125
0.791745717162599,1.0932539273477822,-0.00031905934519936216,0.04312222441178546,3.3976614332951485,0.06943307968573355,0.13261503668680333,-0.18538788085727664,24.364247853775197
0.7920798499439823,0.9083315442481258,0.08165954270397766,0.0682423379035299,4.760174952049395,0.06578533478526744,0.265971805361476,-0.2948328786693839,29.00537032066783
0.9908357540950126,0.5275286796579898,0.06392603025855623,0.03390866293825995,2.3160661849654702,0.03168416284177239,0.19542216492386916,-0.7015003295085691,7.979631946811184
0.6171987267124527,1.0907146720096623,-0.00045743371907253604,0.08632009293718192,1.9685309989747835,0.08386868680252763,0.4352857044329177,-0.42776822457656805,41.15572226024851
1.2976426075712193,0.29532477875522894,0.05788344843074821,0.016265669557079292,3.714766779952659,0.05062839573369891,0.47872013025577365,-0.7934722665815762,9.75398113303262e-05
0.7454967197951021,0.4374700370778778,0.07233679005026701,0.03413801659164703,2.9639541126129374,0.07697077727493791,0.46144950816160224,-0.8114818148374257,29.48174161003943
1.2732113685127657,1.287670720638975,-0.009873836152811363,0.03269336536422597,3.682945923477935,0.08231428407272981,0.6803850750002693,-0.6555461713171562,2.5045526267916847
0.7020630337997193,0.7691463272588445,0.03553412447037497,0.013158251162210059,1.7162740826091811,0.03969467407027699,0.3544621293740723,-0.36345795078048704,33.36827621739665
0.7394671711092267,0.7899076238080939,0.012437190336667027,0.036784733160573096,3.734373468615601,0.0422914642824912,0.18307798494727412,-0.7574842482682466,28.546989265126747
1.0964512132133075,0.20027547237010818,0.0688067891722791,0.0162372410403095,4.698837167835375,0.016424118640751512,0.12059729626732056,-0.3467659017401643,0.21035405528495954
0.9414641533350174,0.42078016556562825,-0.003410691262033894,0.011849473163412203,2.9103241440315,0.08636357278486252,0.5567476347114905,-0.5816174358908892,9.081931667160877
0.971315226972892,1.2062255639171586,0.06262276653019251,0.056355215681112236,3.699011392593635,0.08141005637700463,0.5854176664736284,-0.8966744970631119,17.931753094505613
1.2267551294146957,0.7230085802122168,0.039276589597425554,0.07546080461446875,4.027921237127378,0.0820786231599569,0.19821047698341301,-0.15090241465712317,3.6422703035336474
1.2855765606272982,0.42432577892578294,0.08843726845002266,0.08923494940490911,4.926761079759656,0.06174100078584113,0.6711258108313846,-0.8259078912857664,0.2753821861482698
1.1996371625002662,0.17951610468031026,0.05609523947641345,0.08317558985585426,4.5824932001782654,0.03230095342744457,0.4034579720516054,-0.23977917440231356,0.2675080168824084
0.6303850602131285,0.5346989986706504,0.01682660937454917,0.05762240391878399,1.443419032405798,0.02826476993960262,0.1839200502725452,-0.8404817999115324,39.45439209032826
1.0432973379170947,1.178341395311829,0.06327741184372693,0.02702786635537517,4.899555363642968,0.06659570747187843,0.6924833792522154,-0.7784712628936662,12.290638414951143
0.9047213904801168,0.4761027903913211,0.06600007359527517,0.0868761125595022,4.937760429860142,0.04170486886438509,0.3029013958205935,-0.31487821215118317,15.088025352819246
0.8874728560733054,0.6076633960972422,0.09434969834225787,0.06397033394757608,2.9648051106924824,0.08287742689691696,0.6144189132847621,-0.6521625948121563,19.765861492768007
0.9796411879352278,0.6818868620418279,-0.007835368711962446,0.02945141779981003,4.585295739960465,0.06464540526839188,0.2160311824601354,-0.28648218110924417,8.758026208804347
1.0342318845890093,0.8078666352388376,0.048628327240026,0.05144291299533645,3.5806769084244507,0.024915783055698873,0.3003648653714204,-0.6144971172626013,7.000088724722489
0.628188489927795,1.2903658224575743,0.09195530269128692,0.011626835779348723,4.085796856982391,0.01624445141737537,0.24508985439886816,-0.4297607698931327,46.420216235156126
0.9556152936551634,1.1862645042236175,0.01943544550396658,0.0863413757713429,2.214760748904841,0.05043875303437832,0.33285460164323544,-0.6893781314825551,14.784718821654032
0.8419657432280845,1.1971829911001448,0.07547870454150145,0.07671131327693996,1.1269272361921039,0.07782142300397837,0.10358831062311487,-0.7752192980517051,27.47951212050516
0.7592538914709412,1.3631234872004212,0.08932963641123982,0.0625645538288647,4.723614173607398,0.08733546693086683,0.7733921368536675,-0.33090690880486573,36.45729626375747
1.2082531608006017,0.35014675015159935,0.0890854375382964,0.03601252309551872,3.0745853463165806,0.05829059290308816,0.18064208238248952,-0.17847939699836546,0.6624038984583628
1.0503736026041843,0.13250700758014916,0.04120635271809673,0.04669775901738054,3.8604786887958347,0.07514664614903371,0.2598142735185027,-0.49744853581687704,1.680087052718578
1.004010680923516,0.7686293084832471,-0.0006027999200623451,0.08561334160723874,3.7503758473028865,0.08057646312019576,0.14657508088684504,-0.5293514251829529,10.23948812038625
1.2448611479208194,1.1797676059036244,-0.005236330159909825,0.03981791172144589,4.2513036227625625,0.03458694997984964,0.49467324559575565,-0.7503403012662151,0.6731631403459273
0.8548516297575838,1.3850096263784062,0.02727785668206565,0.05628603603511922,3.9623537476508113,0.026677804412635016,0.20236405920855283,-0.4920790474545165,20.683283791677393
0.8843397873105088,1.0680539534881237,0.0443144089662056,0.05816661620622819,2.2591222385687395,0.08455602886437309,0.34332745557047595,-0.19046632402577512,21.012562498943108
1.1880705476944555,1.2279248276033647,0.0830473108686136,0.04265195610516879,2.5294518482741952,0.022895600097523464,0.272102464996385,-0.33259132070268216,4.541253333653087
1.1630109998501934,0.9755117798562002,0.06504614882994485,0.06223519208090201,1.398821824896146,0.0171034506804472,0.1637329072577292,-0.8203769364688187,4.215772468490846
1.3025789685331122,0.25425922876991336,0.07253073544305744,0.05794165584507352,1.0172600325470498,0.07330046096022384,0.10738442803287865,-0.22380283855268768,0.11721156522280834
1.183071373805693,1.0589570288974999,0.06243858935383593,0.037085070485689486,2.014275280570553,0.05089461175409487,0.22736298663962545,-0.13105503135577412,4.862431332064505
1.360209444548437,0.22921237912057044,0.04117433213777589,0.01523063828049001,4.42174185978524,0.04599203493302477,0.5035442075104835,-0.7912000111677666,2.4986595320407743e-08
0.8014236654315785,0.154072480230841,0.07541583874295263,0.0369019412450869,3.5457196568310194,0.08346778945081397,0.7221165874214704,-0.6770347072196238,21.91206296317759
1.005343116959635,0.993644238942849,0.04949929751079518,0.044831424725100225,1.56157934645909,0.0895536081508529,0.4240531466232248,-0.14288102345167297,12.622523932892237
1.099251567835953,1.1170275923481006,0.023390967614237854,0.08560737238243221,1.7271976797907405,0.07341052984698605,0.30011991978694164,-0.6215434083335332,8.752550821825341
0.7689990024040676,0.5101387807381548,0.021466027889626496,0.01286804389487279,2.9170302912998025,0.06142476763839859,0.5374673156109764,-0.4913404187406137,25.468201782192082
1.3566138477246952,0.136525150047645,0.023590095068316497,0.08256751450995536,2.9535763289275936,0.08552989100566794,0.405660092336826,-0.12237579311598645,0.010575738171256007
1.3581342282886166,0.5183446517900016,0.07565987838749552,0.03048692492069996,1.3549868709734896,0.0815003914220843,0.42173244793063114,-0.35860523151023815,0.19536820859735157
0.7516083680955827,0.7215507927018671,0.05739361226986394,0.06518868911546584,4.6949948181798025,0.045783164654968025,0.1928529180867606,-0.4169789595271941,29.684909774657278
1.2759134724019086,1.1396833277548448,0.0773851474068275,0.025421498111344316,3.6144059925911804,0.06083236854645141,0.33058621341676575,-0.2589267256829597,4.0972102028701975
1.318972390395415,0.3118092675963988,0.0578804668607333,0.07529783490633099,3.209874806958663,0.07346089301272188,0.14258123536817033,-0.9316648097429693,0.1927074750566178
0.8648578035615846,1.3447257045491652,0.04631854778944737,0.07143981737627089,3.7715585190703895,0.04910246569780663,0.23828300335297964,-0.43604353957489694,23.023163043740603
0.9965405609348192,0.6873840388189256,0.06679788049217163,0.06967695745661662,4.889222133616195,0.02179530002171306,0.4084084872595879,-0.6828780521147068,9.264224471819913
0.9509541329853117,0.37456116193133837,0.0608251986719242,0.07130332050979243,4.485268422786083,0.05792938783866887,0.6119383292257645,-0.5133580473098802,10.757521210855682
1.0891556421651336,0.526151011479401,0.04783807471572643,0.04464793984365052,3.231304040044628,0.05217171540209628,0.16085829385956024,-0.5560471875824113,3.9831285917847676
0.7142673404853508,1.372352018790555,0.05199343711861251,0.050260013681516356,1.3470930713561933,0.051719388420644066,0.2788291476920932,-0.5632212782092323,36.2224915487521
0.7434261588687998,0.4391469242508744,0.043571167325533164,0.052712975027814225,2.9723912038877343,0.08194786517354857,0.4442326327502095,-0.827360716752326,28.920980554553168
1.1677822565624814,1.1612117981923784,0.09432413136766582,0.01633204052276048,2.3334156968154085,0.03993062883484703,0.24255934303835527,-0.17422044961348027,5.816559411126677
1.268989096139871,0.4636810710913334,0.05533136730088178,0.014285680780579712,4.07007522867938,0.051233925142726525,0.2274815498197704,-0.6309271566027705,0.14981763164993459
1.2959997450345158,1.0029483706077453,0.058931955652712496,0.033921709675141985,3.217941789114743,0.030578817589656027,0.16891318849149844,-0.2821212016206075,1.2132082440012504
0.7456502897255073,0.19560468163124933,0.07815488648992718,0.04190789630756095,3.2293757327360586,0.022307743092624552,0.2424701295668175,-0.3320156470354483,27.88820919799017
0.6362053438204336,0.18783046223995917,0.03552824292766051,0.056518950815313676,3.9146985660636155,0.054078758753389106,0.20150413804491418,-0.14372647322132903,38.63675602021223
